ID,Host,Lifecycle Stage,Created At,Response
39fc52a0-5ce2-4881-bca4-c9072c9c1ce2,meedoen.losser.nl,active,2020-12-17T15:13:34.726094,39fc52a0-5ce2-4881-bca4-c9072c9c1ce2,1. app_configuration success
feaecdaf-7eeb-4b0a-8232-681e56d54eb2,borgerinddragelse.halsnaes.dk,active,2022-07-26T06:24:15.267607,feaecdaf-7eeb-4b0a-8232-681e56d54eb2,1. app_configuration success
007d418f-0d48-415c-8cc6-f53e48441a51,samen.berlaar.be,active,2021-04-09T15:35:36.52419,007d418f-0d48-415c-8cc6-f53e48441a51,1. app_configuration success
821b382b-440d-4ba9-8522-0afc1acb8d68,denkmee.zoersel.be,churned,2021-07-02T11:05:34.251607,821b382b-440d-4ba9-8522-0afc1acb8d68,not success
9eab385c-2678-45fc-ae65-0b971b03cd12,dialogportalen.odense.dk,active,2021-02-06T11:23:43.2649,9eab385c-2678-45fc-ae65-0b971b03cd12,1. app_configuration success
14361095-fd05-45a3-8e5d-1003cf7038b6,geefsmaak.boom.be,active,2021-04-30T13:29:07.597495,14361095-fd05-45a3-8e5d-1003cf7038b6,1. app_configuration success
f0e05ce4-99b0-49f8-b7a8-43e2e2083f0f,test-active.citizenlab.co,active,2020-06-09T14:48:37.431098,f0e05ce4-99b0-49f8-b7a8-43e2e2083f0f,1. app_configuration success
642c3d5f-9b5e-4c90-b3c8-599050063ab0,albertslund.citizenlab.co,active,2022-05-02T07:40:14.167378,642c3d5f-9b5e-4c90-b3c8-599050063ab0,1. app_configuration success
097d97ca-fbd0-44ae-b6e1-cce26c8c1df5,denkmee.dendermonde.be,active,2017-10-06T07:08:50.745,097d97ca-fbd0-44ae-b6e1-cce26c8c1df5,1. app_configuration success
1a13dd8f-7867-4644-b7ea-c2444b7f97cd,doemee.alken.be,active,2020-02-18T08:17:04.687444,1a13dd8f-7867-4644-b7ea-c2444b7f97cd,1. app_configuration success
460920fa-3942-4126-bf54-f1d2e4ba1693,ons.oostende.be,active,2021-06-07T15:12:27.852377,460920fa-3942-4126-bf54-f1d2e4ba1693,1. app_configuration success
e6aaeb31-71aa-4a25-a4e8-92878a9efad5,participationcitoyenne.vitry94.fr,active,2020-11-20T12:09:14.487579,e6aaeb31-71aa-4a25-a4e8-92878a9efad5,1. app_configuration success
c0d1b3e8-9db3-471c-8af7-b1055ef89132,wijmakenevergem.be,active,2020-10-22T14:23:48.788656,c0d1b3e8-9db3-471c-8af7-b1055ef89132,1. app_configuration success
10ff8b7a-d2e0-43c1-9867-3c3610fdd3a2,https://naestvedchurned.citizenlab.co/,not_applicable,2020-10-27T13:07:55.130862,10ff8b7a-d2e0-43c1-9867-3c3610fdd3a2,SocketError: Failed to open TCP connection to https:443 (getaddrinfo: nodename nor servname provided, or not known)
bf56e0f5-fe60-4b3a-8bf6-e9a11e1bab69,jeparticipe.deville-les-rouen.fr,active,2022-03-17T08:32:14.275126,bf56e0f5-fe60-4b3a-8bf6-e9a11e1bab69,1. app_configuration success
e27ac1e0-5beb-47e5-b68b-846c5bddbe2a,denkmee.utrecht.nl,active,2020-06-09T12:20:23.671419,e27ac1e0-5beb-47e5-b68b-846c5bddbe2a,1. app_configuration success
0802ec4a-f25e-46be-a26e-ae6f91236f95,zuurstof.be,churned,2020-08-26T10:34:35.93131,0802ec4a-f25e-46be-a26e-ae6f91236f95,SocketError: Failed to open TCP connection to zuurstof.be:443 (getaddrinfo: nodename nor servname provided, or not known)
50ab48af-3970-47f4-806b-d05764bcf025,mobiliteitsvisie2040.vlaanderen.be,active,2020-04-21T06:49:05.01751,50ab48af-3970-47f4-806b-d05764bcf025,1. app_configuration success
cba71d7c-45b5-4d5b-a28a-24e4a2775b04,zuurstof-testplatform.citizenlab.co,active,2021-05-06T07:54:18.805113,cba71d7c-45b5-4d5b-a28a-24e4a2775b04,1. app_configuration success
0b626d05-ab50-475a-98ea-8149e7989bea,participation.frw.be,active,2018-01-15T23:38:34.687704,0b626d05-ab50-475a-98ea-8149e7989bea,1. app_configuration success
c3cfe5a3-0e16-4ef5-858e-86891cc2dc53,denkmee.amstelveen.nl,active,2019-07-25T11:31:53.508611,c3cfe5a3-0e16-4ef5-858e-86891cc2dc53,1. app_configuration success
f9a66630-515b-4dcb-9e98-1faedae1fd53,ikdenkmee.gavere.be,active,2020-11-17T12:40:38.487663,f9a66630-515b-4dcb-9e98-1faedae1fd53,1. app_configuration success
dcce5c74-17c8-4953-933c-87def1c8b481,samen.drechterland.nl,active,2021-04-21T11:59:47.798671,dcce5c74-17c8-4953-933c-87def1c8b481,1. app_configuration success
4402bd08-e829-4901-ab34-95eb4c78a06e,bois-guillaume.citizenlab.co,active,2021-01-15T09:58:17.592587,4402bd08-e829-4901-ab34-95eb4c78a06e,1. app_configuration success
90463923-5d20-4c50-b968-e27edea1b271,samen.dongen.nl,active,2019-05-03T09:53:59.612943,90463923-5d20-4c50-b968-e27edea1b271,1. app_configuration success
94d17b83-915d-4d3a-af7a-129f11821c66,aydat.citizenlab.co,active,2021-05-07T09:53:18.556023,94d17b83-915d-4d3a-af7a-129f11821c66,1. app_configuration success
6736765e-b02e-438d-a02f-c38cb5ecbcb9,lesmureaux.citizenlab.co,active,2022-03-16T13:07:03.198425,6736765e-b02e-438d-a02f-c38cb5ecbcb9,1. app_configuration success
59eb8be9-b4e7-4223-b500-f67ce377108f,jeparticipe.saint-flour.net,active,2022-02-03T16:22:38.042777,59eb8be9-b4e7-4223-b500-f67ce377108f,1. app_configuration success
f684ff1a-3694-4873-9bad-1708120f528d,monprojet.villers-saint-paul.fr,active,2021-03-31T10:31:03.742063,f684ff1a-3694-4873-9bad-1708120f528d,1. app_configuration success
97b45a88-b480-4dab-be84-747bb6796d25,jeparticipe.ville-massy.fr,active,2021-03-25T18:32:46.502364,97b45a88-b480-4dab-be84-747bb6796d25,1. app_configuration success
3234f4b6-1086-4548-b61a-a055545b66a6,moldetaxisentral.citizenlab.co,active,2022-12-15T14:17:00.023804,3234f4b6-1086-4548-b61a-a055545b66a6,1. app_configuration success
9e7926d2-c70a-44c8-8019-d58ae3ef9b77,foodshift-team.citizenlab.co,active,2022-11-23T15:47:40.505796,9e7926d2-c70a-44c8-8019-d58ae3ef9b77,1. app_configuration success
fe8b7ea9-2388-4389-9cc9-16937d85da86,hellendoornchurned.citizenlab.co,churned,2022-12-07T10:06:33.806279,fe8b7ea9-2388-4389-9cc9-16937d85da86,1. app_configuration success
55318b1e-880d-49ab-a663-9afe7f406cb7,saint-hubert.citizenlab.co,churned,2022-02-10T08:48:52.643546,55318b1e-880d-49ab-a663-9afe7f406cb7,1. app_configuration success
db67d7a3-be56-4d03-9777-1559ea6a5a2e,denkmee.woerden.nl,active,2022-11-16T16:53:57.248024,db67d7a3-be56-4d03-9777-1559ea6a5a2e,1. app_configuration success
0fa5c99d-8610-4468-baa5-fa23bcf425e3,borgerlab.horsholm.dk,active,2019-12-19T13:24:48.381354,0fa5c99d-8610-4468-baa5-fa23bcf425e3,1. app_configuration success
21231d58-f478-4f20-bff5-a9fa28eca1e3,goedgezegd.deinze.be,active,2020-05-25T20:24:29.728542,21231d58-f478-4f20-bff5-a9fa28eca1e3,1. app_configuration success
1018f28e-c013-4480-8501-edc1723642d5,doemee.vlissingen.nl,active,2020-09-29T07:07:48.523732,1018f28e-c013-4480-8501-edc1723642d5,1. app_configuration success
5d4cd6d2-b592-4a66-92ad-511205cdb491,samen.enkhuizen.nl,active,2021-04-21T11:37:47.325371,5d4cd6d2-b592-4a66-92ad-511205cdb491,1. app_configuration success
ad0beee4-17fd-447c-9b41-cc1d0560df42,demain.villedavray.fr,active,2020-11-05T18:13:20.156671,ad0beee4-17fd-447c-9b41-cc1d0560df42,1. app_configuration success
a8ee52b1-0a22-4a3e-9dc8-8cf793131ef0,dktraining.citizenlab.co,active,2022-09-10T09:04:04.610223,a8ee52b1-0a22-4a3e-9dc8-8cf793131ef0,1. app_configuration success
a8131023-5678-4646-970c-76a441906c5e,hesselager.svendborg.dk,active,2022-12-02T08:20:24.145432,a8131023-5678-4646-970c-76a441906c5e,1. app_configuration success
df84a5d9-4e0a-42c9-84e6-6ca1edb408cb,borgerlab.vejle.dk,active,2019-06-26T14:44:04.136449,df84a5d9-4e0a-42c9-84e6-6ca1edb408cb,1. app_configuration success
e686bbbc-6f89-4c97-88f9-1106e4ec9f58,vores.lejre.dk,active,2022-07-26T07:34:54.557103,e686bbbc-6f89-4c97-88f9-1106e4ec9f58,1. app_configuration success
8b350c09-17ae-4e3a-a6fe-b11668549dde,jeparticipe.ville-bron.fr,active,2021-07-12T07:08:30.552712,8b350c09-17ae-4e3a-a6fe-b11668549dde,1. app_configuration success
66e3aabf-c038-483c-b7f3-55d97aeec61b,riga.citizenlab.co,not_applicable,2022-10-05T11:25:01.886719,66e3aabf-c038-483c-b7f3-55d97aeec61b,1. app_configuration success
3deedbf1-c42d-4670-bf2f-881f14beed50,samenwerkenaan.oldebroek.nl,active,2021-01-15T16:47:45.883327,3deedbf1-c42d-4670-bf2f-881f14beed50,1. app_configuration success
758662ed-fe73-41ad-8616-6e601fe452f8,gemeinsam.eins.de,active,2022-11-30T11:51:36.146317,758662ed-fe73-41ad-8616-6e601fe452f8,1. app_configuration success
56d3c7e5-93f6-4211-9d90-855b780196d1,sammenom.frederikshavn.dk,active,2020-12-20T10:14:00.30489,56d3c7e5-93f6-4211-9d90-855b780196d1,1. app_configuration success
93e76370-60cf-4751-acb9-ab5a66ccb0eb,samen.noordwijk.nl,active,2020-04-03T14:26:48.648166,93e76370-60cf-4751-acb9-ab5a66ccb0eb,1. app_configuration success
13e4e017-e7c4-4336-ae20-2b2d1fff2297,deeljeidee.sport.vlaanderen,active,2020-06-30T14:11:55.417263,13e4e017-e7c4-4336-ae20-2b2d1fff2297,1. app_configuration success
4907853f-c84f-48b3-9866-a55a215995fe,brussels2030.citizenlab.co,active,2022-09-29T21:14:22.893539,4907853f-c84f-48b3-9866-a55a215995fe,1. app_configuration success
09dd47cf-28f0-41bb-baeb-dbcc5a4bc76c,platform.culemborg.nl,active,2021-03-25T12:35:30.503037,09dd47cf-28f0-41bb-baeb-dbcc5a4bc76c,1. app_configuration success
dd5b8b06-be5d-4038-88f7-7f5ac69d033e,croix-rouge.citizenlab.co,active,2023-01-11T08:24:15.283721,dd5b8b06-be5d-4038-88f7-7f5ac69d033e,1. app_configuration success
c3b0d845-e108-432b-b375-427ca80a33b7,jeparticipe.malaunay.fr,active,2022-01-20T14:50:30.968064,c3b0d845-e108-432b-b375-427ca80a33b7,1. app_configuration success
f4a652c4-0edb-46dd-98a7-1475e3383bad,doemee.valkenburg.nl,active,2021-02-24T12:19:27.341028,f4a652c4-0edb-46dd-98a7-1475e3383bad,1. app_configuration success
3a2e5c1d-c4f8-4203-b541-b0034f9c1fa9,zemljazanas.rs,churned,2021-11-04T09:49:32.149711,3a2e5c1d-c4f8-4203-b541-b0034f9c1fa9,1. app_configuration success
0925caec-bdea-40fa-929c-a197120ef848,stadtgestalten.duesseldorf-marketing.de,active,2022-07-04T10:32:55.302473,0925caec-bdea-40fa-929c-a197120ef848,1. app_configuration success
8d76cc79-e508-4ad9-a0ea-1cf076371fb6,dialog.bad-duerkheim.de,active,2022-04-19T13:33:14.254502,8d76cc79-e508-4ad9-a0ea-1cf076371fb6,1. app_configuration success
014dc795-a9f5-4876-98d0-7eeb8de75bd5,denkmee.maassluis.nl,active,2022-06-10T12:54:36.458312,014dc795-a9f5-4876-98d0-7eeb8de75bd5,1. app_configuration success
37ab4cd4-3543-4ee0-b4bf-c68d14b279a0,demokoos.citizenlab.co,active,2022-11-09T08:09:03.515132,37ab4cd4-3543-4ee0-b4bf-c68d14b279a0,1. app_configuration success
6f262fef-c965-41dd-94ce-c812a62928d9,oostburg.citizenlab.co,active,2022-09-12T15:11:04.768607,6f262fef-c965-41dd-94ce-c812a62928d9,1. app_configuration success
186923d4-d9e4-4ad3-b19a-f1e725735f9b,youthawards.wwf.be,active,2020-11-19T13:59:05.551961,186923d4-d9e4-4ad3-b19a-f1e725735f9b,1. app_configuration success
4bf7ccfa-a9a1-4d3b-ad26-27ba03d63471,doemee.oegstgeest.nl,active,2020-10-20T05:42:40.386093,4bf7ccfa-a9a1-4d3b-ad26-27ba03d63471,1. app_configuration success
963cd6ed-7b7c-4af8-bfc0-c4e272d58e93,mijn.maldegem.be,active,2022-04-15T12:10:03.323538,963cd6ed-7b7c-4af8-bfc0-c4e272d58e93,1. app_configuration success
203767fd-b4c9-4a9a-9bad-61cd910f3b08,doemee.oosterhout.nl,active,2021-04-28T08:43:31.307443,203767fd-b4c9-4a9a-9bad-61cd910f3b08,1. app_configuration success
a712a455-2777-450e-9697-8edd1a64159d,vi.skaber.frederikssund.dk,active,2021-07-30T10:07:09.890961,a712a455-2777-450e-9697-8edd1a64159d,1. app_configuration success
babc1f61-f174-4dcc-a63d-aac54ad43219,www.zesumme-vereinfachen.lu,active,2020-12-15T13:47:37.365543,babc1f61-f174-4dcc-a63d-aac54ad43219,1. app_configuration success
8762a63e-5053-4856-acab-05955364dc6d,aandeslag.gemeentealtena.nl,active,2020-04-01T00:58:03.935569,8762a63e-5053-4856-acab-05955364dc6d,1. app_configuration success
26b8ac8a-6c2a-45f0-9709-e9365319c549,soroechurned@citizenlab.co,not_applicable,2021-07-30T10:17:05.733199,26b8ac8a-6c2a-45f0-9709-e9365319c549,not success
b771d320-b827-4056-8c36-6932e4983d50,mdm-bytom.citizenlab.co,churned,2022-04-19T13:56:07.45175,b771d320-b827-4056-8c36-6932e4983d50,1. app_configuration success
b6722836-fad4-42bb-ba34-b4069bb4cea1,developpementrural.tournai.be,active,2020-12-18T09:04:40.291303,b6722836-fad4-42bb-ba34-b4069bb4cea1,1. app_configuration success
6ab834d8-e18a-4ea2-bd8a-90d4a8a97687,yfvgvghkjgliugfucfgcv.,churned,2021-10-25T14:53:11.085595,6ab834d8-e18a-4ea2-bd8a-90d4a8a97687,SocketError: Failed to open TCP connection to yfvgvghkjgliugfucfgcv.:443 (getaddrinfo: nodename nor servname provided, or not known)
da4a772a-e953-45f8-b6d3-12498023539f,foodshift-bari.citizenlab.co,active,2022-09-12T09:49:42.011141,da4a772a-e953-45f8-b6d3-12498023539f,1. app_configuration success
977d918f-9bb5-4210-bf41-b10da27a8a17,kommuneqarfiga.sermersooq.gl,active,2020-02-10T09:36:46.335637,977d918f-9bb5-4210-bf41-b10da27a8a17,1. app_configuration success
2d2fa1e0-270f-4e42-bfd0-4df4521c4713,lynetteholm.borgersamling.dk,active,2021-10-15T11:21:17.578869,2d2fa1e0-270f-4e42-bfd0-4df4521c4713,1. app_configuration success
d72abd87-043a-42b1-b30a-e23a7333acf3,praatmee.ofw.nl,active,2020-12-01T12:43:36.511817,d72abd87-043a-42b1-b30a-e23a7333acf3,1. app_configuration success
16f25756-bc8c-41a7-91c9-e09574094899,denkmee.t-diel.nl,active,2020-12-17T15:22:30.352192,16f25756-bc8c-41a7-91c9-e09574094899,1. app_configuration success
1a5b48d5-1f17-4490-8a5c-dbf2baf3e8ab,ingesprek.denhelder.nl,active,2021-02-16T10:41:53.540013,1a5b48d5-1f17-4490-8a5c-dbf2baf3e8ab,1. app_configuration success
9f3336cc-b097-4611-9f2f-f6cbc2eb7b8f,sandkasse.citizenlab.co,active,2022-01-18T07:53:31.919716,9f3336cc-b097-4611-9f2f-f6cbc2eb7b8f,1. app_configuration success
691fe527-a8aa-4f4b-abd5-99ca926d6622,twojwasilkow.pl,active,2022-02-02T15:39:12.583748,691fe527-a8aa-4f4b-abd5-99ca926d6622,1. app_configuration success
743d892a-9489-4765-a546-ecf0943d262d,kobenhavntaler.kk.dk,active,2022-11-29T10:44:58.993552,743d892a-9489-4765-a546-ecf0943d262d,1. app_configuration success
729c1c4f-f09b-4942-b513-9158d91005c3,community.denkmee-verenigingsloket.be,active,2021-04-28T07:04:20.135095,729c1c4f-f09b-4942-b513-9158d91005c3,1. app_configuration success
5f8e27c1-f934-408b-894b-6b776f968a0c,montfort-sur-meu.citizenlab.co,active,2021-05-21T12:32:30.328702,5f8e27c1-f934-408b-894b-6b776f968a0c,1. app_configuration success
cd4484ba-c1f9-40a2-8ab8-8c6b37c6ed65,deltag.hvidovre.dk,active,2021-09-20T11:00:34.020428,cd4484ba-c1f9-40a2-8ab8-8c6b37c6ed65,1. app_configuration success
042c3a7a-211a-4a6e-9a40-8773648b9c97,mitgestalten.wien.gv.at,active,2022-01-10T12:57:27.277776,042c3a7a-211a-4a6e-9a40-8773648b9c97,1. app_configuration success
dfa58bb2-e183-447a-84d2-9c8ba9ed2f92,waddsup.waddinxveen.nl,active,2021-04-28T11:48:54.590945,dfa58bb2-e183-447a-84d2-9c8ba9ed2f92,1. app_configuration success
3b8636fe-87ef-4983-b5f9-429180fcd790,www.madrastna.ma,churned,2022-04-27T14:37:57.631312,3b8636fe-87ef-4983-b5f9-429180fcd790,1. app_configuration success
d499100e-1f7d-4256-a459-7c04f5e4517e,gestalte.taunusstein.de,active,2021-06-10T11:46:52.409055,d499100e-1f7d-4256-a459-7c04f5e4517e,1. app_configuration success
feb2ca93-ffb0-49a5-9084-2f05546c659a,baeredygtigtforbrug.borgersamling.dk,active,2022-05-02T08:12:30.058596,feb2ca93-ffb0-49a5-9084-2f05546c659a,1. app_configuration success
0a2ea03c-16bb-4493-8baf-4f28feaec355,onlinedorpsgesprek.ermelo.nl,active,2022-07-05T12:40:04.511316,0a2ea03c-16bb-4493-8baf-4f28feaec355,1. app_configuration success
c05b6342-28dc-47d0-8412-7b5b27fb2359,jaime.franquevillesaintpierre.com,active,2021-10-08T08:03:17.71122,c05b6342-28dc-47d0-8412-7b5b27fb2359,1. app_configuration success
d748e6fc-3f90-4315-aea1-bbde879972ba,augustow-wybiera.citizenlab.co,active,2022-02-02T16:11:34.55704,d748e6fc-3f90-4315-aea1-bbde879972ba,1. app_configuration success
0cc1f200-24e6-44f0-be20-ce2fd9e4fae7,jeparticipe.ajaccio.corsica,churned,2022-09-07T17:04:15.515758,0cc1f200-24e6-44f0-be20-ce2fd9e4fae7,1. app_configuration success
e9c5e891-f9b7-4937-8d4c-9b83984698b4,denhaag.citizenlab.co,churned,2018-01-30T15:41:51.883922,e9c5e891-f9b7-4937-8d4c-9b83984698b4,1. app_configuration success
ccea4f5a-b8ca-4c0e-b3fc-56f6ede0191a,iedereenmee.koksijde.be,active,2019-06-18T07:40:40.431579,ccea4f5a-b8ca-4c0e-b3fc-56f6ede0191a,1. app_configuration success
9004fea6-e97e-4a30-a972-ec163c9c4224,samen.medemblik.nl,active,2019-07-12T13:37:50.075345,9004fea6-e97e-4a30-a972-ec163c9c4224,1. app_configuration success
04e96445-e4a4-4a2c-8f5b-fc2e586f7123,samenbergendal.nl,active,2021-03-16T08:29:01.385798,04e96445-e4a4-4a2c-8f5b-fc2e586f7123,1. app_configuration success
5410e656-c434-434a-89e5-73e1fe7966c1,consultation.troyes-champagne-metropole.fr,active,2021-10-06T10:48:49.545359,5410e656-c434-434a-89e5-73e1fe7966c1,1. app_configuration success
7098bab3-8464-4442-a3b6-ab2d76c003d8,sammenom.guldborgsund.dk,active,2022-03-16T10:35:04.990476,7098bab3-8464-4442-a3b6-ab2d76c003d8,1. app_configuration success
966cdd04-6645-499c-91f9-4aeeb034a2b4,parti-cip.be,active,2020-10-09T09:23:16.399959,966cdd04-6645-499c-91f9-4aeeb034a2b4,1. app_configuration success
a341659d-9127-47db-857e-9480373da898,borgerforum.regionh.dk,active,2022-11-08T11:45:34.02107,a341659d-9127-47db-857e-9480373da898,1. app_configuration success
3fd4e5ac-6f8b-4f51-80e2-09d0abfe8ea6,hallo.harelbeke.be,active,2017-12-12T19:36:34.522569,3fd4e5ac-6f8b-4f51-80e2-09d0abfe8ea6,1. app_configuration success
2c2dc347-17ac-4384-9b54-42d67638376e,denkmee.beverwijk.nl,active,2022-12-02T12:14:26.617909,2c2dc347-17ac-4384-9b54-42d67638376e,1. app_configuration success
81c3c516-cb8e-4397-8a44-725e55510b4e,mun-pallini.citizenlab.co,active,2022-09-12T09:42:28.989952,81c3c516-cb8e-4397-8a44-725e55510b4e,1. app_configuration success
3ab040f2-0c44-4743-85f2-2d84fbfb0f39,samen.rijswijk.nl,active,2021-07-26T13:33:32.404991,3ab040f2-0c44-4743-85f2-2d84fbfb0f39,1. app_configuration success
f337e9b5-1888-4a78-8dd1-986e60610aa4,civicinitiatives.citizenlab.co,active,2021-08-30T10:07:14.611166,f337e9b5-1888-4a78-8dd1-986e60610aa4,1. app_configuration success
02a67f43-b675-4563-bfa2-23451d667e44,saint-raphael.citizenlab.co,active,2022-05-04T15:32:45.228152,02a67f43-b675-4563-bfa2-23451d667e44,1. app_configuration success
8804b052-15ee-4c03-8014-983df72f9f50,saint-quentin.citizenlab.co,active,2021-06-23T08:22:42.147242,8804b052-15ee-4c03-8014-983df72f9f50,1. app_configuration success
056f8e85-13b7-474a-9c24-9beeb1fe276f,privjeleniagora.demo.citizenlab.co,churned,2021-03-01T08:12:04.158566,056f8e85-13b7-474a-9c24-9beeb1fe276f,1. app_configuration success
4e51971d-0311-4288-b156-e8a023e1d1b5,viskaber.nyborg.dk,active,2022-02-23T09:24:36.144298,4e51971d-0311-4288-b156-e8a023e1d1b5,1. app_configuration success
d703f79e-50ec-4ffb-aaf3-a78f964354d8,participatie.kruisem.be,active,2021-02-16T07:23:32.415524,d703f79e-50ec-4ffb-aaf3-a78f964354d8,1. app_configuration success
2334a611-0eac-4923-bd9a-61dab3329c46,untoldstories.citizenlab.co,active,2021-09-24T08:32:46.725991,2334a611-0eac-4923-bd9a-61dab3329c46,1. app_configuration success
fa0428a9-1770-4f2c-87ab-d0d16f05375e,tvojgradnovisad.rs,active,2021-10-11T12:22:31.309032,fa0428a9-1770-4f2c-87ab-d0d16f05375e,1. app_configuration success
57f90e5f-bff1-4f16-96f1-21596d20a07e,8940spreekt.be,active,2022-01-17T18:24:02.7689,57f90e5f-bff1-4f16-96f1-21596d20a07e,1. app_configuration success
20d2e610-a0c3-4be6-9e92-f0934a0f257b,goespraatmee.nl,active,2020-10-20T05:54:27.046073,20d2e610-a0c3-4be6-9e92-f0934a0f257b,1. app_configuration success
14a7c37c-c925-45b7-9f42-29b97330dbe4,consultation.esterelcotedazur-agglo.fr,active,2022-05-02T15:19:36.245588,14a7c37c-c925-45b7-9f42-29b97330dbe4,1. app_configuration success
4b6d8bd7-a4ca-450d-bab1-62da763a486f,quartierslibres.citizenlab.co,active,2020-12-18T15:08:12.309467,4b6d8bd7-a4ca-450d-bab1-62da763a486f,1. app_configuration success
e1c2735f-93b0-4064-ad46-4c3499716324,africaspeakupofflinefornow.citizenlab.co,active,2022-01-26T16:33:05.703822,e1c2735f-93b0-4064-ad46-4c3499716324,1. app_configuration success
71f67427-6ea4-47b1-bc55-9c214b85d198,cdabreda.citizenlab.co,churned,2022-04-21T08:00:23.216716,71f67427-6ea4-47b1-bc55-9c214b85d198,1. app_configuration success
c21bd7f1-b911-4c53-ae76-7104babe8435,imaginons-annemasse.fr,active,2022-01-20T14:48:40.268441,c21bd7f1-b911-4c53-ae76-7104babe8435,1. app_configuration success
f21a0c1e-631c-4727-9762-1b4228585377,denkmee.achtkarspelen.nl,active,2020-12-11T07:21:02.703236,f21a0c1e-631c-4727-9762-1b4228585377,1. app_configuration success
2082b89c-5332-4e07-aa8e-fad887759bc9,jeparticipe.bourgoinjallieu.fr,active,2021-01-05T16:34:29.395302,2082b89c-5332-4e07-aa8e-fad887759bc9,1. app_configuration success
4918d87d-1bad-497a-8b24-5a25900d88df,denkmee.schoten.be,active,2021-03-25T12:31:09.366529,4918d87d-1bad-497a-8b24-5a25900d88df,1. app_configuration success
aa9cfb7e-ecfc-4976-912f-a7e5628a9d02,doemee-oirschot.nl,active,2021-02-17T07:47:37.900346,aa9cfb7e-ecfc-4976-912f-a7e5628a9d02,1. app_configuration success
5ecd9605-979c-4e82-ae1d-13770a7e33e0,maashorstaanhetwoord.nl,active,2020-11-13T07:50:18.956153,5ecd9605-979c-4e82-ae1d-13770a7e33e0,1. app_configuration success
1926b654-dcfe-4fa8-a022-48f78e0b9989,lafabriquecitoyenne.charenton.fr,active,2021-05-26T15:44:42.776931,1926b654-dcfe-4fa8-a022-48f78e0b9989,1. app_configuration success
3828838c-7f3e-43e0-894e-1368554756af,samen.stekene.be,active,2022-02-23T12:29:43.76837,3828838c-7f3e-43e0-894e-1368554756af,1. app_configuration success
75cf3c62-4f8b-454c-9620-50f068839ae9,aramon.citizenlab.co,active,2021-02-11T17:56:06.528488,75cf3c62-4f8b-454c-9620-50f068839ae9,1. app_configuration success
c0d1db20-1580-42cd-9cd6-547e8c7438ff,denkmee.malle.be,active,2020-02-05T16:22:17.363171,c0d1db20-1580-42cd-9cd6-547e8c7438ff,1. app_configuration success
194e5a10-4b1a-434a-ae09-47be63dc1561,augustusburg.citizenlab.co,churned,2018-02-05T16:28:24.326756,194e5a10-4b1a-434a-ae09-47be63dc1561,1. app_configuration success
